gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
hivep2a	20-37644615-37645115	14	0.10514094909574094	0.10855681737255041	1	0.0034158682768094667	0.06842380026544678	2.5372625460892473e-05	unsupported	True	0.1114649622331052	2.3226256165429624e-63
hivep2a	20-37532864-37533364	15	0.06237573983029157	0.04809916703183164	4	-0.014276572798459931	0.007289444741694906	0.0	unsupported	True	0.1102216256101659	5.402736021347676e-62
hivep2a	20-37636177-37636677	16	0.1356793544526558	0.18263492341528614	1	0.04695556896263034	0.15433097631343634	0.0013235002805992314	unsupported	True	0.1061004172058454	1.4160312092975954e-57
hivep2a	20-37575952-37576452	17	0.04836227189517053	0.041906692067705684	1	-0.00645557982746485	0.0035538881612301454	0.0	unsupported	True	0.1026832703219247	4.8430560828047666e-54
hivep2a	20-37615082-37615582	18	0.07208462453558878	0.12177381915010557	2	0.04968919461451679	0.09678315706893632	0.0005856196883429043	unsupported	True	0.0973689168950558	8.883365592924149e-49
hivep2a	20-37580108-37580608	19	0.09042229872560584	0.04197008114332814	2	-0.0484522175822777	0.019727298188699487	0.0	unsupported	True	0.0967307521161816	3.644365853938837e-48
klf2a	22-15849204-15849704	0	0.2356936780582908	0.35859095998663865	1	0.12289728192834784	0.2231535237063528	0.009834343277706518	regional_candidate	True	0.3054598308060772	0.0
klf2a	22-15819811-15820311	1	0.24411912910935374	0.2781518076390241	5	0.034032678529670346	0.04123661608211246	0.000390356160361026	unsupported	True	0.2413043566473106	1.9273671903974276e-295
klf2a	22-15799924-15800424	2	0.2024628896159127	0.2826522642051296	0	0.08018937458921693	0.10603657658652388	0.002403394113281056	unsupported	True	0.2327625182510644	1.7308776800809326e-274
klf2a	22-15861699-15862199	3	0.12880643797398897	0.21183926011956175	1	0.08303282214557278	0.1135254387315632	0.0019968683750246747	unsupported	True	0.1993668016003442	1.5883608302528612e-200
klf2a	22-15866650-15867150	4	0.13610542958086685	0.22089250501752483	0	0.08478707543665798	0.11924846001874526	0.00223338407419652	unsupported	True	0.1928432479404303	1.5876219663229307e-187
klf2a	22-15863894-15864394	5	0.17662146423121525	0.28019914436377263	1	0.10357768013255739	0.14417822280092682	0.004184394787539678	unsupported	True	0.1852020404149291	6.881003609628239e-173
klf2a	22-15981653-15982153	6	0.11401852426078772	0.18590733822301422	1	0.0718888139622265	0.11131562193910911	0.0014876952230315123	unsupported	True	0.1550644857799863	2.8952171570631024e-121
klf2a	22-15867217-15867717	7	0.09355497564983517	0.14458839563231365	0	0.051033419982478484	0.07420529390507741	0.0005475490145423588	unsupported	True	0.1359392941669608	1.8538487977041053e-93
klf2a	22-15880492-15880992	8	0.16044322004050393	0.2620628967522185	5	0.10161967671171457	0.14004761430721796	0.0037295725630151965	unsupported	True	0.1355657495146757	5.935763192162569e-93
klf2a	22-15815305-15815805	9	0.08371542021658887	0.09723120111605713	2	0.013515780899468255	0.014168613460733046	1.861976287776634e-05	unsupported	True	0.1314183265620439	1.9431939554377583e-87
klf2a	22-15823074-15823574	10	0.08462238402832593	0.1124519053751658	5	0.027829521346839872	0.04762534584141695	0.00014904269594609527	unsupported	True	0.1111554083155402	5.101400438488147e-63
klf2a	22-15816181-15816681	11	0.06182195577075649	0.09056749416841715	3	0.028745538397660662	0.03142232321343302	8.180523387753815e-05	unsupported	True	0.106190080304025	1.1396259279857184e-57
klf2a	22-15981117-15981617	12	0.02267971073446389	0.05379203871146251	1	0.031112327976998616	0.03077668572753358	5.150772430635351e-05	unsupported	True	0.1051337053300733	1.454643359676805e-56
klf2a	22-15823673-15824173	13	0.046120092882121044	0.0837026731746214	0	0.03758258029250036	0.05523388998384923	0.00017375269626569855	unsupported	True	0.098528710129245	6.668266323589192e-50
klf2a	22-15837855-15838355	14	0.05039558278228062	0.07830762976370163	2	0.027912046981421017	0.035718159382004074	7.807011824032948e-05	unsupported	True	0.0856211748657121	3.8308548994593103e-38
klf2a	22-15826073-15826573	15	0.04481004438038443	0.09300625322165218	0	0.04819620884126775	0.08586403044282581	0.00038488970695218746	unsupported	True	0.0838082511594496	1.2654725582407532e-36
klf2a	22-15857452-15857952	16	0.03946044103253205	0.09701728389804563	3	0.05755684286551358	0.05050609926292677	0.0002820264908466366	unsupported	True	0.0809339376438808	2.778202712846999e-34
klf2a	22-15976613-15977113	17	0.0481061740785687	0.10434529670253692	1	0.05623912262396822	0.0583895946964201	0.0003426469541734445	unsupported	True	0.0757790046842655	2.7451575991970498e-30
klf2a	22-15996337-15996837	18	0.0315925879320577	0.0851436580569906	1	0.053551070124932904	0.07900935899135843	0.00036024585890028914	unsupported	True	0.0665378300801566	8.808027286158801e-24
klf2a	22-15841876-15842376	19	0.026480818461884836	0.04821987581828789	1	0.021739057356403056	0.027362589840655527	2.8682961930682177e-05	unsupported	True	0.0641683899261778	3.0069188917310644e-22
lgals3b	17-10832533-10833033	0	0.37757172431659186	0.41674868610295535	1	0.039176961786363484	0.04728639012664759	0.000772042401968043	core_concordant	True	0.4042054752595316	0.0
lgals3b	17-10788927-10789427	1	0.4307334983692571	0.45881486765002905	2	0.02808136928077193	0.04118392424150008	0.0005306198463960092	core_concordant	True	0.3345542065473758	0.0
lgals3b	17-10809850-10810350	2	0.35842448180531694	0.381485283040856	5	0.023060801235539052	0.029288718588342255	0.0002576632925963464	core_concordant	True	0.308537471439605	0.0
lgals3b	17-10831858-10832358	3	0.12215650006456882	0.15745790343894153	0	0.03530140337437271	0.050235858731648	0.00027923526540249704	unsupported	True	0.1667297054620022	4.211396141773732e-140
lgals3b	17-10806751-10807251	4	0.15814593022295648	0.24485215654340411	0	0.08670622632044764	0.09629057648724668	0.0020442688228573783	unsupported	True	0.1594007135661405	4.234189666029521e-128
lgals3b	17-10796479-10796979	5	0.15129149534786157	0.1664942731107919	4	0.01520277776293033	0.020629411294490918	5.221665906388765e-05	unsupported	True	0.1470114098957543	4.2978886080096e-109
lgals3b	17-10790919-10791419	6	0.06324822950672872	0.11838311176139209	4	0.05513488225466337	0.07201955428883432	0.0004700744344135896	unsupported	True	0.1318319410165528	5.577521881265484e-88
lgals3b	17-10802691-10803191	7	0.0578845395331073	0.0897665652765639	1	0.0318820257434566	0.06671254562483425	0.0001909272991596229	unsupported	True	0.1243598307866564	1.8589972258531656e-78
lgals3b	17-10913131-10913631	8	0.08945121033911792	0.14147590413506814	4	0.05202469379595022	0.0799354668485997	0.0005883442678500955	unsupported	True	0.12157511255799	4.70387287375011e-75
lgals3b	17-10830300-10830800	9	0.023986523669135673	0.03571065324423672	0	0.01172412957510105	0.014170016114492544	5.9326502840075865e-06	unsupported	True	0.1114603934004164	2.3497934361580128e-63
lgals3b	17-10798265-10798765	10	0.022118335262665757	0.11992481949582694	3	0.09780648423316118	0.10630002391636793	0.0012468381545368277	unsupported	True	0.0954440314636217	6.099852820959584e-47
lgals3b	17-10770917-10771417	11	0.025619685035433427	0.05753397272848703	0	0.0319142876930536	0.04982915221004106	9.149408473582445e-05	unsupported	True	0.0899680010253058	6.433259057143403e-42
lgals3b	17-10810627-10811127	12	0.04004623804329589	0.09887176308204743	4	0.05882552503875153	0.06228499819277283	0.0003622609709887822	unsupported	True	0.0888908885751938	5.771820212893477e-41
lgals3b	17-10907390-10907890	13	0.07121732038149922	0.11765150881723213	2	0.04643418843573291	0.056298585348774716	0.000307562117874766	unsupported	True	0.0807491685057995	3.90378903884737e-34
lgals3b	17-10866281-10866781	14	0.07204106166105011	0.18281834704048053	0	0.11077728537943042	0.12625742228287523	0.002556980492555724	unsupported	True	0.0787279063647721	1.5326441393602046e-32
lgals3b	17-10804243-10804743	15	0.003035610991290241	0.021908871762312983	2	0.01887326077102274	0.023616883512638673	9.765388854144036e-06	unsupported	True	0.0762655157911538	1.1823726222804336e-30
lgals3b	17-10869038-10869538	16	0.06638704198019486	0.13388623258618335	0	0.06749919060598848	0.032064156013194414	0.0002897705861649471	unsupported	True	0.0737841211043381	8.206390339948415e-29
lgals3b	17-10925126-10925626	17	0.007362639831893321	0.03626782063610039	1	0.028905180804207065	0.04694559165418074	4.921437411685365e-05	unsupported	True	0.073600916378791	1.1160944613357442e-28
lgals3b	17-10854295-10854795	18	0.02001573394874675	0.12842564259191255	0	0.1084099086431658	0.14210032050783677	0.001978407653202128	unsupported	True	0.0645745483065654	1.6565438861550734e-22
lgals3b	17-10849804-10850304	19	0.012589449617341032	0.04475029447728638	2	0.032160844859945345	0.03987956309773644	5.7394957458543e-05	unsupported	True	0.0602675520052321	7.633595282785221e-20
foxi1	12-43609157-43609657	0	0.27808922174030537	0.422381560626652	4	0.14429233888634663	0.2139436788283007	0.013039102009080645	regional_candidate	True	0.2197305234146203	3.923539466298942e-244
foxi1	12-43653380-43653880	1	0.29942178456443796	0.3707354485019018	4	0.07131366393746386	0.221175478082518	0.0058475485815448775	regional_candidate	True	0.2019834223936301	7.168313479972662e-206
foxi1	12-43623843-43624343	2	0.2602394854519069	0.3380199270108203	5	0.0777804415589134	0.20582069955958346	0.005411301822100469	regional_candidate	True	0.1938573646600565	1.6234296362191572e-189
foxi1	12-43653944-43654444	3	0.228868867606221	0.29630844383362787	5	0.06743957622740687	0.15430544121905668	0.00308347265243845	unsupported	True	0.1924973367310026	7.534746244999034e-187
foxi1	12-43621710-43622210	4	0.25111268526523384	0.3619511845268803	5	0.11083849926164646	0.21239785955459162	0.008521004112754926	regional_candidate	True	0.1907357192236274	2.000472295600922e-183
foxi1	12-43646403-43646903	5	0.24153727573648168	0.34375638771044553	4	0.10221911197396386	0.22024704459198421	0.0077391447608186024	regional_candidate	True	0.1869302554926362	3.825243622421275e-176
foxi1	12-43639700-43640200	6	0.2009038484671172	0.3288228851501523	5	0.1279190366830351	0.1860921012204206	0.007827537474262318	regional_candidate	True	0.1813308685596188	1.0272898355722753e-165
foxi1	12-43612623-43613123	7	0.1473507406030516	0.21236433837111046	3	0.06501359776805887	0.10131393720127488	0.0013987979330320917	unsupported	True	0.1575256962592373	4.0407377941850925e-125
foxi1	12-43727430-43727930	8	0.0431162336723923	0.08789993906589914	3	0.044783705393506845	0.04823700571845662	0.00018988424826100176	unsupported	True	0.1532347947574684	1.9344850604156774e-118
foxi1	12-43634711-43635211	9	0.14812382365581545	0.1606177304031656	4	0.012493906747350153	0.04795793056496006	9.62392388481596e-05	unsupported	True	0.1447122510265289	9.645021802583307e-106
foxi1	12-43626518-43627018	10	0.10622834928340077	0.1607601491142995	3	0.05453179983089873	0.05890107332960555	0.0005163586314248822	unsupported	True	0.1243709646681404	1.800999283883561e-78
foxi1	12-43613456-43613956	11	0.12394145427492959	0.19125694129489307	4	0.06731548701996348	0.07793235833997125	0.001003344367423932	unsupported	True	0.1143062540516989	1.528658148376889e-66
foxi1	12-43607770-43608270	12	0.12552944493542348	0.10879401864646808	5	-0.0167354262889554	0.05522497725579199	0.0	unsupported	True	0.1096284042244415	2.394235610652301e-61
foxi1	12-43613984-43614484	13	0.15422960183851203	0.2194331269980076	4	0.06520352515949557	0.16982797781846998	0.00242986701962011	unsupported	True	0.1084232284286798	4.805785745951104e-60
foxi1	12-43564541-43565041	14	0.04631855608583493	0.16274467463575887	2	0.11642611854992393	0.12586585457063515	0.0023848723271151597	unsupported	True	0.1031533829430605	1.606502667714933e-54
foxi1	12-43661898-43662398	15	0.0681716003156519	0.07742280473997035	4	0.00925120442431844	0.03373117505105705	2.4160095590554944e-05	unsupported	True	0.0965402101191817	5.544655061613125e-48
foxi1	12-43608539-43609039	16	0.06580537231737861	0.10287748779533651	4	0.0370721154779579	0.05350198255139116	0.00020405046798346258	unsupported	True	0.0856348964377692	3.729707898011386e-38
foxi1	12-43677984-43678484	17	0.12962770450890976	0.16334108379916246	5	0.0337133792902527	0.11873297778191147	0.0006538363769178769	unsupported	True	0.0799695320105738	1.6258720115367666e-33
foxi1	12-43682461-43682961	18	0.002460338030926047	0.02617025242719164	2	0.023709914396265595	0.025455509929081035	1.579500249997011e-05	unsupported	True	0.074991954482479	1.0602756853342497e-29
foxi1	12-43669329-43669829	19	0.08041648271518441	0.12485605968782966	4	0.04443957697264525	0.08824157396410948	0.0004896128271331745	unsupported	True	0.0699638821034458	4.271865010610823e-26
ved	10-45006345-45006845	0	0.4483456505846877	0.43493454488044125	1	-0.013411105704246473	0.08419634297190126	0.0	core_concordant	True	0.3716872427977166	0.0
ved	10-45011362-45011862	1	0.3596441756797085	0.3600604375986322	1	0.00041626191892368825	0.18710585443294278	2.8043322307829035e-05	core_concordant	True	0.2929346887886209	0.0
ved	10-45006963-45007463	2	0.3515414140662373	0.38836308875409314	2	0.036821674687855854	0.2122094049504677	0.003034632543094421	core_concordant	True	0.2895817130022051	0.0
ved	10-44995477-44995977	3	0.25917613469465434	0.339942331960951	2	0.08076619726629669	0.2831729067754781	0.007774752694572517	regional_candidate	True	0.2019256366026858	9.425035233058717e-206
ved	10-45004456-45004956	4	0.2217582992559594	0.26894742872309996	2	0.047189129467140545	0.06258609177302388	0.0007943048143174195	unsupported	True	0.1872361897380276	1.0071187508537431e-176
ved	10-45049700-45050200	5	0.10020647757184513	0.17930609813989146	3	0.07909962056804633	0.08598754068142626	0.0012195651011749642	unsupported	True	0.1382999977617145	1.098553001982168e-96
ved	10-44994386-44994886	6	0.15616471133686946	0.2580652920086768	2	0.10190058067180732	0.19340135564959068	0.005085876050400538	regional_candidate	True	0.1247583193181661	5.967968970652994e-79
ved	10-45035231-45035731	7	0.0829058493181551	0.15382901380651093	2	0.07092316448835582	0.07317390380097441	0.000798330250300408	unsupported	True	0.1189889816838417	5.784623191382781e-72
ved	10-44949167-44949667	8	0.13566384238213036	0.1822042569758266	3	0.04654041459369623	0.07842193384930887	0.0006650071501825	unsupported	True	0.1162489398822775	9.159861986333667e-69
ved	10-44950690-44951190	9	0.06422033723035803	0.11185830621183634	4	0.04763796898147832	0.06384287665620383	0.0003401996978266753	unsupported	True	0.1139054222124339	4.3461577996600465e-66
ved	10-45009249-45009749	10	0.07598457382778205	0.18705195751997286	2	0.11106738369219081	0.07831561815951868	0.0016270360643547905	unsupported	True	0.1036591849186154	4.8728603919061484e-55
ved	10-44933019-44933519	11	0.09694479174286122	0.12462348398655111	1	0.027678692243689892	0.12033688367578407	0.0004150918587766027	unsupported	True	0.0992564179168041	1.2928214137498113e-50
ved	10-44997061-44997561	12	0.11002249995442506	0.16689477200366626	2	0.056872272049241196	0.09745204792089895	0.0009249841294823641	unsupported	True	0.0929834883075925	1.2004060016793592e-44
ved	10-45041178-45041678	13	0.027782573813066844	0.04928556043643541	2	0.021502986623368563	0.03415198012481991	3.619381591291599e-05	unsupported	True	0.0872358685740541	1.595788401487227e-39
ved	10-45036131-45036631	14	0.024187644951045504	0.0807256276690523	3	0.05653798271800679	0.054662799621956776	0.0002494845236588083	unsupported	True	0.0795549443212961	3.4524257990650566e-33
ved	10-45045505-45046005	15	0.06000491139291488	0.05629503999807486	1	-0.0037098713948400253	0.041674291421034085	0.0	unsupported	True	0.0779204993811957	6.469589461647926e-32
ved	10-44919917-44920417	16	0.04496407275466931	0.06380345450779383	1	0.018839381753124523	0.04089598362893439	4.915769358973791e-05	unsupported	True	0.0778289258205428	7.610361281193906e-32
ved	10-45044883-45045383	17	0.06055837710792404	0.07385142311886723	1	0.013293046010943194	0.061179653528966274	6.0060700026640446e-05	unsupported	True	0.069559722101153	8.121102900690995e-26
ved	10-45044125-45044625	18	0.022115110558379426	0.052353245746091494	2	0.030238135187712067	0.034813243799507135	5.511161116816809e-05	unsupported	True	0.0686756848735975	3.2680529699997643e-25
ved	10-44996078-44996578	19	0.14833341905354858	0.22998343145916011	2	0.08165001240561154	0.25145119467575044	0.004721788259277867	unsupported	True	0.0663515267026103	1.1679526571276789e-23
cdh6	2-28063997-28064497	0	0.07676092923210133	0.2155408257518185	0	0.13877989651971717	0.16840120646086676	0.005037340408866598	regional_candidate	True	0.1687433800552106	1.6874028362106598e-143
cdh6	2-28135994-28136494	1	0.1987798658704593	0.3526249624580341	0	0.1538450965875748	0.22141305882658133	0.012011574616250204	regional_candidate	True	0.1652543832041029	1.2193151109744616e-137
cdh6	2-28009579-28010079	2	0.09094695649445007	0.12352574334821904	2	0.03257878685376897	0.028442672379345543	0.00011446238298440844	unsupported	True	0.1564800978375202	1.7866518206935832e-123
cdh6	2-28086019-28086519	3	0.12818907835318377	0.2361432386481226	0	0.10795416029493882	0.14369567118383467	0.003663182738927089	unsupported	True	0.1551498122566908	2.1334825946375817e-121
cdh6	2-28008133-28008633	4	0.1486082900290379	0.29061159340932685	5	0.14200330338028896	0.13436406457123135	0.005544910185667762	regional_candidate	True	0.1519921529923302	1.5315508904174553e-116
cdh6	2-28105514-28106014	5	0.15042521055382269	0.2251006764306993	2	0.07467546587687662	0.14791890697046736	0.002486442553377908	unsupported	True	0.1493990314072411	1.2448045842787995e-112
cdh6	2-28119191-28119691	6	0.16937243393055834	0.21804225787917017	5	0.04866982394861183	0.01930798864147959	0.0002048978873626314	unsupported	True	0.145860445061998	2.0780728438699016e-107
cdh6	2-28099654-28100154	7	0.1290895117874204	0.22314794988402004	5	0.09405843809659964	0.05249415294507742	0.001101797027074271	unsupported	True	0.1419289853916463	9.280555357216094e-102
cdh6	2-28184188-28184688	8	0.1920381106126614	0.3155771174493181	0	0.1235390068366567	0.17018129547343028	0.00663470222440699	regional_candidate	True	0.1390607536838958	9.740239961992355e-98
cdh6	2-28084626-28085126	9	0.11766404627628065	0.19784009936485178	1	0.08017605308857113	0.041419433186248106	0.0006569966359673435	unsupported	True	0.1359953873675431	1.5561688483183329e-93
cdh6	2-28045600-28046100	10	0.11202200201188163	0.18701758942381408	1	0.07499558741193245	0.08205251011515988	0.0011508269862704206	unsupported	True	0.1349567684466485	3.9295539021665806e-92
cdh6	2-28061859-28062359	11	0.07842120250100532	0.15065374955016392	4	0.0722325470491586	0.05726166982348291	0.0006231274492398632	unsupported	True	0.1342331032905365	3.671442707963708e-91
cdh6	2-28150910-28151410	12	0.13154844529027673	0.19626176604410678	1	0.06471332075383004	0.14093456603480778	0.0017899747766254505	unsupported	True	0.1287819480790779	5.040733357434286e-84
cdh6	2-28156038-28156538	13	0.14868281160890975	0.2848373194011697	0	0.13615450779225993	0.18289775849202922	0.007093119840972941	regional_candidate	True	0.1275432234728251	1.9142961310592168e-82
cdh6	2-28089992-28090492	14	0.08885964878089002	0.1598281497852478	2	0.07096850100435777	0.09954174211901079	0.0011290785097651257	unsupported	True	0.126587904010775	3.0862835900740373e-81
cdh6	2-28119866-28120366	15	0.06230032541923885	0.1876011900749064	0	0.12530086465566753	0.14953480524414287	0.003515053556009388	unsupported	True	0.1257079663474948	3.920478448255031e-80
cdh6	2-28160857-28161357	16	0.0712179575429327	0.11770288931655846	2	0.04648493177362577	0.035999751870618366	0.00019696943044202506	unsupported	True	0.1245851586075871	9.782550492677536e-79
cdh6	2-28076949-28077449	17	0.09415766351544488	0.14273521120782828	2	0.0485775476923834	0.06550776628039777	0.0004542129369683427	unsupported	True	0.1244046614373066	1.6362338027185702e-78
cdh6	2-28123512-28124012	18	0.17478279031337565	0.29664922495838586	4	0.12186643464501021	0.2396275387066562	0.008662914947107843	regional_candidate	True	0.1212966387355538	1.0196080515021826e-74
cdh6	2-28012263-28012763	19	0.03886747122775544	0.09222429584562628	2	0.053356824617870835	0.037433600595572825	0.00018420309631456472	unsupported	True	0.1199613825046681	4.059369950730863e-73
sall3b	19-22034443-22034943	0	0.18098087428564816	0.25006113779333394	2	0.06908026350768579	0.2003575680616807	0.0034610345924980255	unsupported	True	0.1877736703733818	9.602662674431147e-178
sall3b	19-22035018-22035518	1	0.19112269454543207	0.22689657850015413	2	0.03577388395472206	0.15697691334938063	0.001274177189737489	unsupported	True	0.1817324478518568	1.8836454172205155e-166
sall3b	19-22055072-22055572	2	0.2458897239047561	0.2990765027305072	2	0.05318677882575107	0.26730459525235967	0.004251991690355857	unsupported	True	0.1731607553519004	4.205637991719655e-151
sall3b	19-22035554-22036054	3	0.11635217228032138	0.16672419003004196	2	0.05037201774972058	0.14732085905954154	0.0012372350267646252	unsupported	True	0.1718112928349035	9.303120719995721e-149
sall3b	19-21995732-21996232	4	0.08952645199695239	0.0880611571832556	3	-0.0014652948136967825	0.013741444554639493	0.0	unsupported	True	0.1530434679653954	3.8013213055807507e-118
sall3b	19-22083399-22083899	5	0.13882855155188803	0.2235265626616691	1	0.08469801110978106	0.15696968837801561	0.0029717902127953367	unsupported	True	0.1494548391244078	1.0272858180950163e-112
sall3b	19-22064814-22065314	6	0.14987812746232587	0.21480209864075364	1	0.06492397117842777	0.11253029140556241	0.0015693255299300967	unsupported	True	0.1453013075113881	1.352001667620704e-106
sall3b	19-22058197-22058697	7	0.12266714001326628	0.17304011468954011	3	0.05037297467627383	0.15640401059817	0.0013633026458635571	unsupported	True	0.1434154567757525	7.082677559641638e-104
sall3b	19-21991796-21992296	8	0.07402757530346404	0.09166018329843637	2	0.01763260799497232	0.05681177647342981	9.181965222372377e-05	unsupported	True	0.1418233425574234	1.3097375144661615e-101
sall3b	19-22009635-22010135	9	0.04990136493115355	0.11573604827879978	0	0.06583468334764624	0.07351436096415079	0.0005601387102323393	unsupported	True	0.1311386161693098	4.509252315371017e-87
sall3b	19-22107261-22107761	10	0.07318612352037013	0.13243744170394425	3	0.059251318183574125	0.07089466779218531	0.0005563170512147581	unsupported	True	0.1293000720464804	1.0893559227802605e-84
sall3b	19-22043173-22043673	11	0.12762650701048198	0.15200308141837598	1	0.02437657440789401	0.030368338097706976	0.00011252424119922503	unsupported	True	0.1268678040076001	1.3697351412285509e-81
sall3b	19-22066954-22067454	12	0.060486659999188105	0.17784677806495058	0	0.11736011806576248	0.040794399438007	0.0008514655543541127	unsupported	True	0.1244541697366188	1.4210331961372543e-78
sall3b	19-22046786-22047286	13	0.15939686760539537	0.2425249900855964	1	0.08312812248020102	0.15634485029254003	0.0031520133495772725	unsupported	True	0.1215580006061598	4.933144493161517e-75
sall3b	19-22044046-22044546	14	0.10691430068487806	0.1644438775845799	3	0.05752957689970184	0.09901249651441149	0.000936696505276287	unsupported	True	0.1161277485048598	1.263714690936056e-68
sall3b	19-22139357-22139857	15	0.0947508662281761	0.13520974902847033	1	0.04045888280029422	0.0704354694361804	0.0003853126846726887	unsupported	True	0.1153878640488119	8.94685025187334e-68
sall3b	19-22066284-22066784	16	0.0374780123490422	0.08890791531200858	4	0.05142990296296637	0.03636747786274091	0.0001662912183392212	unsupported	True	0.1132151731872604	2.604658069332732e-65
sall3b	19-22032483-22032983	17	0.06329372078832565	0.11155106065724812	1	0.04825733986892247	0.10784632614286942	0.0005805537536941632	unsupported	True	0.1103954502192701	3.4873016682594714e-62
sall3b	19-22059675-22060175	18	0.057175282074938334	0.10294176128284861	2	0.04576647920791028	0.08781554967267206	0.00041372381650632816	unsupported	True	0.106774379477033	2.755478683874132e-58
sall3b	19-22105467-22105967	19	0.042838553628988876	0.13514786764298295	4	0.09230931401399407	0.08993971878024132	0.0011220345929839166	unsupported	True	0.1060384290702596	1.6452300956881612e-57
chrd	15-46831343-46831843	0	0.18550088555248825	0.4275237802796298	4	0.24202289472714153	0.09013109116523532	0.00932591293214907	regional_candidate	True	0.3268953810303062	0.0
chrd	15-46833401-46833901	1	0.4052797955311651	0.44116427404275116	2	0.03588447851158605	0.2592122713259739	0.004103576483928579	core_concordant	True	0.2328106032990878	1.3263849013312335e-274
chrd	15-46840421-46840921	2	0.24198212505677635	0.27673995030886717	2	0.03475782525209081	0.06806285854205943	0.0006546883893510326	unsupported	True	0.2253296599661649	6.1445427101586266e-257
chrd	15-46850278-46850778	3	0.26481293291467256	0.34245280807088757	2	0.07763987515621501	0.16823252550748516	0.004472965255234264	unsupported	True	0.1914737849596794	7.424461977841812e-185
chrd	15-46817726-46818226	4	0.1784902058985259	0.2576515066819552	2	0.07916130078342928	0.17554125746888471	0.003580344475823643	unsupported	True	0.1574832021390124	4.715875144924908e-125
chrd	15-46848464-46848964	5	0.1449243069676679	0.19190895225857657	1	0.04698464529090868	0.08987309115113248	0.000810365356086537	unsupported	True	0.1376431599620967	8.801031139573025e-96
chrd	15-46884592-46885092	6	0.06700530315990777	0.10560495612319565	2	0.03859965296328788	0.039454000963490096	0.00016082692242680563	unsupported	True	0.1340057625947325	7.389372888315445e-91
chrd	15-46795856-46796356	7	0.07075716948693538	0.12753225109763996	2	0.05677508161070459	0.04249302340631193	0.00030767727837203545	unsupported	True	0.1295110273007261	5.827664445474945e-85
chrd	15-46807828-46808328	8	0.09188074106824448	0.15513032821915118	1	0.0632495871509067	0.09895886050396552	0.000970977334407142	unsupported	True	0.1274569346430434	2.462933180934825e-82
chrd	15-46750409-46750909	9	0.05798606422967162	0.07815984684772224	0	0.020173782618050626	0.023119837152825458	3.645489127166297e-05	unsupported	True	0.1257589660788385	3.385123315383394e-80
chrd	15-46818660-46819160	10	0.04169199748611835	0.07746034945074082	4	0.03576835196462247	0.03856404268524044	0.0001068466566582689	unsupported	True	0.1229480573568367	1.0103333158605275e-76
chrd	15-46846614-46847114	11	0.11098221391501917	0.13136769256222555	1	0.020385478647206384	0.037659859895024544	0.00010085285216373204	unsupported	True	0.1212413903961759	1.188492371681113e-74
chrd	15-46782091-46782591	12	-0.005428690515598124	0.12056629142206052	3	0.12599498193765865	0.11527866655215757	0.0017511691399405404	unsupported	True	0.1041571146791827	1.4970659699691695e-55
chrd	15-46925756-46926256	13	0.04722897445192438	0.07737495656212945	1	0.03014598211020507	0.03191142360135763	7.443480144941345e-05	unsupported	True	0.0971407856785628	1.4729778668408404e-48
chrd	15-46805791-46806291	14	0.2122644752430456	0.25857955709368524	1	0.04631508185063965	0.24352587182848737	0.002916498315606037	unsupported	True	0.09541407434719	6.510468071689402e-47
chrd	15-46902460-46902960	15	0.102025506059979	0.1286884885787985	2	0.026662982518819503	0.050860914036198884	0.00017451493059815164	unsupported	True	0.091169434189628	5.394488749953024e-43
chrd	15-46803456-46803956	16	0.04588924941257747	0.044781581129773845	0	-0.0011076682828036269	0.02967477526396408	0.0	unsupported	True	0.0867768072112852	3.9631148117107356e-39
chrd	15-46907098-46907598	17	0.005535900482944652	0.02195398912993763	2	0.016418088646992977	0.020885395942438812	7.527985155932978e-06	unsupported	True	0.0794174433421731	4.428062777593258e-33
chrd	15-46744056-46744556	18	0.01526233672031	0.03668648744317277	5	0.021424150722862773	0.010441363351253303	8.206669735303512e-06	unsupported	True	0.0790778088710032	8.173341329089522e-33
chrd	15-46776894-46777394	19	0.055064212187391465	0.11398495709280763	4	0.05892074490541617	0.03870031536773501	0.00025991435907739876	unsupported	True	0.0773925667252969	1.6456805331708348e-31
akap12b	20-26520188-26520688	0	0.23937484231093817	0.2516444712917795	0	0.012269628980841357	0.13078937742839492	0.00040382322807088915	unsupported	True	0.2579690948422392	0.0
akap12b	20-26499535-26500035	1	0.1649763620664995	0.27105811702439087	3	0.10608175495789138	0.13035427114767598	0.003748248523651333	unsupported	True	0.1999163514733385	1.2148385625477389e-201
akap12b	20-26502481-26502981	2	0.20219156674136046	0.3607958774751965	3	0.15860431073383602	0.17633888691847613	0.010090777928374504	regional_candidate	True	0.1786590880264189	7.394217222561568e-161
akap12b	20-26438043-26438543	3	0.15065700816845037	0.28481626933947785	2	0.13415926117102747	0.20618742893761333	0.007878574292852093	regional_candidate	True	0.1747691470853534	6.364202949068991e-154
akap12b	20-26399729-26400229	4	0.11377552002814809	0.39781976058938434	2	0.2840442405612362	0.4150847011822594	0.04690391198646969	regional_candidate	True	0.1640771645182204	1.0811202543388916e-135
