gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
foxd3	6-32123209-32123709	9	0.04421667096682406	0.17560466865253915	1	0.1313879976857151	0.13808425770398786	0.003185927743078437	unsupported	True	0.0792562058327542	5.9254930854310025e-33
foxd3	6-32164222-32164722	10	0.00354613770491865	0.19952607573346318	2	0.19597993802854452	0.16793633534530886	0.006566832650964776	unsupported	True	0.079242971061315	6.06872419659645e-33
foxd3	6-32090934-32091434	11	0.10063035503406498	0.22368292697103562	4	0.12305257193697064	0.16979580903094246	0.004673588801262179	unsupported	True	0.0785649730420993	2.0519724113064152e-32
foxd3	6-32100688-32101188	12	0.019881038052554936	0.08241356830827021	2	0.06253253025571527	0.06432754410368965	0.00033151386105995963	unsupported	True	0.0781132748696918	4.5933914006660215e-32
foxd3	6-32135657-32136157	13	0.19918061365250558	0.2956657009662353	4	0.0964850873137297	0.08766145070457537	0.0025007472178580127	unsupported	True	0.0720537963143514	1.4531710544154946e-27
foxd3	6-32098139-32098639	14	0.047010483099878285	0.09022118947708735	3	0.043210706377209064	0.03503809153102002	0.00013659674710847237	unsupported	True	0.0717770293975324	2.2868074152469702e-27
foxd3	6-32038756-32039256	15	0.040576865864739464	0.13628245047326076	0	0.0957055846085213	0.0792220069761943	0.0010332919710840025	unsupported	True	0.0705429307796221	1.6908158116644638e-26
foxd3	6-32101377-32101877	16	0.01245377060739311	0.1615648247534003	1	0.1491110541460072	0.13210028770786117	0.0031824414171424927	unsupported	True	0.0676232987099112	1.6753872044102283e-24
foxd3	6-32192659-32193159	17	0.04931214297399093	0.10301943473893069	0	0.053707291764939755	0.08660055942854764	0.00047915178831524493	unsupported	True	0.0643499059931758	2.304665517320852e-22
foxd3	6-32177079-32177579	18	0.0410818395443465	0.12290607475456385	4	0.08182423521021734	0.0725837602779627	0.0007299527804037302	unsupported	True	0.0601582716411887	8.870615775079108e-20
foxd3	6-32089598-32090098	19	0.08177502471253734	0.20245216169193153	0	0.1206771369793942	0.12162282068059801	0.002971409365361969	unsupported	True	0.0597113618853919	1.6348664974934802e-19
rxrgb	20-33840831-33841331	0	0.06569094739490927	0.14036670083529024	3	0.07467575344038097	0.09524064203535952	0.0009983113757694494	unsupported	True	0.1411869948613457	1.0373631424066516e-100
rxrgb	20-33826778-33827278	1	0.07209022543165981	0.10984055576282419	4	0.03775033033116437	0.05481480269000979	0.00022729052566620642	unsupported	True	0.1383700113199959	8.794885311199598e-97
rxrgb	20-33903353-33903853	2	0.09177593087099414	0.12608228134527627	2	0.03430635047428213	0.03963735683121772	0.00017144833221858436	unsupported	True	0.1380035820306312	2.813173464146677e-96
rxrgb	20-33887011-33887511	3	0.0807769535876737	0.13139825964290106	0	0.050621306055227355	0.06727475976277156	0.0004474815303227425	unsupported	True	0.1114428893704626	2.456840846804078e-63
rxrgb	20-33815216-33815716	4	0.05260360467241211	0.09891105439899035	5	0.04630744972657824	0.047439616728033415	0.0002172885626232576	unsupported	True	0.0999422632956276	2.723942374753639e-51
rxrgb	20-33862245-33862745	5	0.04642904694421693	0.09552936516194598	3	0.04910031821772905	0.05474925085463771	0.0002568025781322837	unsupported	True	0.0989820451367286	2.403201430690848e-50
rxrgb	20-33904998-33905498	6	0.1221678664900154	0.22286362409643562	3	0.10069575760642022	0.18348230982994176	0.004117603847421931	unsupported	True	0.0963382830081778	8.642133780094683e-48
rxrgb	20-33899657-33900157	7	0.0412760092399113	0.06506259276803474	2	0.023786583528123434	0.02252727899190557	3.48635953683357e-05	unsupported	True	0.0898426066215226	8.316800947467822e-42
rxrgb	20-33942869-33943369	8	0.05505386885083586	0.08413162561057488	3	0.029077756759739025	0.032771324545260785	8.017042295081585e-05	unsupported	True	0.0875744199781232	8.133590234125794e-40
rxrgb	20-33853733-33854233	9	0.0004915683650035542	0.04232205376750457	1	0.04183048540250102	0.03366241633983788	5.9594327853466197e-05	unsupported	True	0.0842425949192692	5.511958927049921e-37
rxrgb	20-33901906-33902406	10	0.017844522291984855	0.07187000167879283	2	0.054025479386807976	0.07558763835303375	0.0002934925359011414	unsupported	True	0.0774150416948828	1.5817582442923106e-31
rxrgb	20-33824820-33825320	11	0.020061074563878845	0.07666774051237414	4	0.0566066659484953	0.05543156724172231	0.0002405677455977768	unsupported	True	0.0758994470623833	2.2295781579837736e-30
rxrgb	20-33856557-33857057	12	0.08682903908556652	0.17015947554348923	3	0.08333043645792271	0.08195654147755614	0.0011620997773613274	unsupported	True	0.0719371536050883	1.759531239327166e-27
rxrgb	20-33782267-33782767	13	0.06744272611758192	0.15653635861391882	5	0.0890936324963369	0.10864513810561502	0.0015152077725550882	unsupported	True	0.0699016345367106	4.717288175660318e-26
rxrgb	20-33847009-33847509	14	0.025094834599505487	0.037881565772697544	3	0.012786731173192057	0.010374048832026559	5.024996275711257e-06	unsupported	True	0.0663310801934286	1.2046304340517078e-23
rxrgb	20-33869194-33869694	15	0.17327715590471865	0.28265043265987905	0	0.1093732767551604	0.18771417345465946	0.005803071794004141	regional_candidate	True	0.0661024513571263	1.701103660911249e-23
rxrgb	20-33826054-33826554	16	0.0035110608816898542	0.046312276690304334	4	0.04280121580861448	0.05506536629789162	0.00010915176670389509	unsupported	True	0.0620637364849902	6.2224993574419056e-21
rxrgb	20-33869781-33870281	17	0.09749610874616442	0.11337428345381927	1	0.015878174707654846	0.04290845505507236	7.724280016646793e-05	unsupported	True	0.0613816269452437	1.6260632872369667e-20
rxrgb	20-33952061-33952561	18	0.014702882157222699	0.05712884201047537	2	0.04242595985325267	0.050807734450963704	0.00012314504099029906	unsupported	True	0.0562743812042111	1.550618091076571e-17
rxrgb	20-33872071-33872571	19	0.18740273898797494	0.4086214154363365	5	0.22121867644836157	0.3116416639297012	0.028170751194158614	regional_candidate	True	0.0561360988752921	1.8520016415936325e-17
mespab	25-11031741-11032241	0	0.32607603505813865	0.3459662604856191	1	0.01989022542748048	0.2813218567839093	0.0019358732902784073	unsupported	True	0.2389306417833474	1.557663328046823e-289
mespab	25-11033820-11034320	1	0.2622310349981395	0.2913950794432178	1	0.029164044445078308	0.2397798299646236	0.0020377111095149637	unsupported	True	0.2023946013971894	1.01989099602031e-206
mespab	25-11029732-11030232	2	0.23443874858696026	0.22792080924214933	1	-0.00651793934481093	0.1986683958341033	0.0	unsupported	True	0.1819040677614634	9.112429839053081e-167
mespab	25-11020088-11020588	3	0.2123482288209485	0.22235050204159357	1	0.010002273220645064	0.19634378630525198	0.00043667063688792115	unsupported	True	0.1605415139085017	6.2484414180922295e-130
mespab	25-11097545-11098045	4	0.18328763791896194	0.2109457557342072	1	0.02765811781524527	0.14957983156847104	0.0008727029697406072	unsupported	True	0.1529129085852709	6.024304674660865e-118
mespab	25-11053430-11053930	5	0.1676632923892853	0.22329204648215206	2	0.05562875409286677	0.1426432223053173	0.001771836844011951	unsupported	True	0.1461718659955382	7.298993561705592e-108
mespab	25-11050160-11050660	6	0.20613332538026308	0.24816963763931704	2	0.042036312259053965	0.22033227820163406	0.0022985363753408603	unsupported	True	0.1411147619425998	1.311246570409149e-100
mespab	25-11102076-11102576	7	0.04821471703838478	0.06113787814703578	1	0.012923161108651	0.0518822474925659	4.099188612898533e-05	unsupported	True	0.0822230815919543	2.5333706738682187e-35
mespab	25-11022748-11023248	8	0.02044149077539553	0.008827426826077091	4	-0.011614063949318437	0.011969538984604823	0.0	unsupported	True	0.0731576302435164	2.3413790366196327e-28
mespab	25-11074009-11074509	9	0.028451889858274543	0.043283516377360075	0	0.014831626519085532	0.02842840731250741	1.8250041060239793e-05	unsupported	True	0.0615876418314178	1.2179215920023311e-20
mespab	25-11079311-11079811	10	0.08823112852407343	0.15812469245734967	2	0.06989356393327624	0.1476403714550293	0.0016317063705458136	unsupported	True	0.0476843682796312	4.265195699560654e-13
mespab	25-11094789-11095289	11	0.015652762894039475	0.016991740618449748	5	0.001338977724410273	0.021153036325391908	4.812646214023238e-07	unsupported	True	0.0417061681535838	1.9898439617964083e-10
mespab	25-11022066-11022566	12	-0.0012462298361628115	0.028338760840082165	3	0.029584990676244975	0.036850228115798196	3.0895304039967446e-05	unsupported	True	0.0385220033706952	3.8041950837249715e-09
mespab	25-11040229-11040729	13	-0.012649086510507918	0.028174750639315908	5	0.04082383714982382	0.02561390483089273	2.9461150011412232e-05	unsupported	True	0.0376090805977237	8.507017673817143e-09
mespab	25-11101568-11102068	14	0.017004284310824395	0.023978269501081034	1	0.006973985190256639	0.017737406070643474	2.9661217024396317e-06	unsupported	True	0.0375148486050091	9.234244063772758e-09
mespab	25-11106579-11107079	15	0.01877226443927218	0.05426947397682509	2	0.03549720953755291	0.04166349748152537	8.026118188656264e-05	unsupported	True	0.0327738221173862	4.453006076913269e-07
mespab	25-11024161-11024661	16	-0.009773203789353356	0.02242344787392787	0	0.03219665166328123	0.03983954411950283	2.8762554893561614e-05	unsupported	True	0.0223226422279318	0.0004088003086841
mespab	25-10962448-10962948	17	0.007189915965434566	0.03851009701911621	1	0.031320181053681645	0.044658719952384074	5.386481188401728e-05	unsupported	True	0.0175267954905516	0.0042993009677095
mespab	25-11045324-11045824	18	-0.01680320347968913	0.031137093557528084	4	0.047940297037217215	0.040459298363351874	6.039446510927189e-05	unsupported	True	0.0163500979775292	0.0071194501361689
mespab	25-11077485-11077985	19	0.0004439002215734195	0.03275170444318223	3	0.03230780422160881	0.03529506776170945	3.734696964692918e-05	unsupported	True	0.01582861627523	0.0088223782639619
sdc4	6-52684640-52685140	0	0.20937908368200722	0.33912170632686084	2	0.12974262264485362	0.19885425951078528	0.008749297006671968	regional_candidate	True	0.1669119113577087	2.0835398241224967e-140
sdc4	6-52682439-52682939	1	0.12844858806566936	0.17977845440883658	2	0.05132986634316722	0.07091978006512832	0.0006544480166864817	unsupported	True	0.135714981197398	3.7302663333221015e-93
sdc4	6-52706798-52707298	2	0.19452679893970135	0.36237687371813965	2	0.1678500747784383	0.25505606711707735	0.015513781546224376	regional_candidate	True	0.1266623718332877	2.486859207075764e-81
sdc4	6-52769141-52769641	3	0.08719710296664636	0.11079480525511749	1	0.023597702288471134	0.034256441636364626	8.956356358754149e-05	unsupported	True	0.125386114715047	9.888610493433112e-80
sdc4	6-52653703-52654203	4	0.12777805388949956	0.1824334428375216	2	0.05465538894802205	0.06654589176149407	0.0006635271419775538	unsupported	True	0.1219819729798859	1.5141236365685722e-75
sdc4	6-52695027-52695527	5	0.09536419090576341	0.16525229066148234	2	0.06988809975571893	0.09233896699950872	0.001066438295882744	unsupported	True	0.1083903587052691	5.212980946241891e-60
sdc4	6-52755497-52755997	6	0.12565243790404124	0.2066139172700373	2	0.08096147936599607	0.10708345950607415	0.0017912673100654434	unsupported	True	0.1028286860946202	3.4444346847646607e-54
sdc4	6-52678366-52678866	7	0.07488490799395436	0.12470727873833559	2	0.04982237074438123	0.07093166277956148	0.00044071347792659714	unsupported	True	0.0960932561644684	1.4789741470269543e-47
sdc4	6-52712894-52713394	8	0.09826413916494774	0.15953003122943404	2	0.06126589206448631	0.07901421000892364	0.0007722651093434741	unsupported	True	0.0820993296259464	3.19340367559084e-35
sdc4	6-52695841-52696341	9	0.05355798834609196	0.0834429308693938	2	0.029884942523301844	0.03698215040192735	9.222191482717016e-05	unsupported	True	0.0810113374790575	2.4086995849745663e-34
sdc4	6-52668642-52669142	10	0.06469817615108907	0.12593918394090192	2	0.061241007789812854	0.09174571050947405	0.0007076018701752876	unsupported	True	0.07641399370127	9.1337145934405e-31
sdc4	6-52757377-52757877	11	0.08582980853952626	0.15901694291936916	2	0.0731871343798429	0.08649138400580368	0.0010065862401227104	unsupported	True	0.0734343822865695	1.4750639953549362e-28
sdc4	6-52634417-52634917	12	0.0369161705076162	0.04642923132233091	2	0.009513060814714716	0.014905889270192228	6.583694304143173e-06	unsupported	True	0.0661610852274499	1.557192631784387e-23
sdc4	6-52639921-52640421	13	0.07528399469224108	0.16480320686142017	2	0.08951921216917909	0.1215477452748176	0.0017932003573858121	unsupported	True	0.0659909006514174	2.0122023803046013e-23
sdc4	6-52689176-52689676	14	0.06051884070549086	0.09872827951105366	2	0.0382094388055628	0.06736306663944737	0.0002541172095613531	unsupported	True	0.0605682256920767	5.042767977626807e-20
sdc4	6-52664249-52664749	15	0.032938295846372374	0.06666959484231173	4	0.03373129899593936	0.024327956046169323	5.4709973524199054e-05	unsupported	True	0.0572881435731726	4.1622473552939324e-18
sdc4	6-52643949-52644449	16	0.012138584656644235	0.06301966995220003	0	0.050881085295555795	0.06998510814756716	0.00022440789328763373	unsupported	True	0.0534297455850691	5.493971243531395e-16
sdc4	6-52709860-52710360	17	0.03519771070059418	0.0716848450433796	4	0.03648713434278542	0.06094781525461025	0.00015941355576475392	unsupported	True	0.0495609172100301	5.2616666745923416e-14
sdc4	6-52653058-52653558	18	0.031370362370971114	0.03335766422538448	1	0.0019873018544133633	0.015066845198415259	9.9880750465669e-07	unsupported	True	0.0491844613053153	8.056949374446919e-14
sdc4	6-52650820-52651320	19	0.03435255375021151	0.08012114516560107	3	0.04576859141538955	0.03669142851999312	0.00013454864092410016	unsupported	True	0.0488390580498916	1.187814430921589e-13
emx3	14-26299947-26300447	0	0.41174544555893655	0.5734432727531115	0	0.16169782719417491	0.3244943451142208	0.030088586035326142	core_concordant	True	0.1457434854644442	3.076505132710013e-107
emx3	14-26294396-26294896	1	0.38139512209858	0.5146816070080628	0	0.13328648490948275	0.2778386054011257	0.019059756738311163	core_concordant	True	0.1340044343911494	7.419604517301294e-91
emx3	14-26304936-26305436	2	0.2738455540851917	0.44052989109293716	0	0.1666843370077455	0.38227693414320724	0.028070378457714325	regional_candidate	True	0.1222863250608459	6.468430859094492e-76
emx3	14-26293817-26294317	3	0.28918805367615846	0.36381621327717073	0	0.07462815960101227	0.171959597758875	0.004668863763340549	unsupported	True	0.1125542567489443	1.431644340381038e-64
emx3	14-26287000-26287500	4	0.24500105942928566	0.38759468004357994	0	0.1425936206142943	0.3150368629602549	0.017411623920428665	regional_candidate	True	0.1122265118076459	3.3204866435318856e-64
emx3	14-26371748-26372248	5	0.15478883573500263	0.21706349659820084	0	0.06227466086319822	0.035706614490853855	0.00048266614796877957	unsupported	True	0.1121520712170315	4.0182419077325344e-64
emx3	14-26443181-26443681	6	0.08496714620111523	0.15364720658644712	0	0.06868006038533189	0.1205883304028961	0.001272508287406462	unsupported	True	0.1072509066968041	8.606205426388084e-59
emx3	14-26301546-26302046	7	0.22373747931312518	0.3479837942827519	0	0.12424631496962671	0.2574608393955854	0.011131500671705806	regional_candidate	True	0.0959412140429067	2.0627619102407126e-47
emx3	14-26277337-26277837	8	0.31017618943851005	0.5370844913024861	0	0.2269083018639761	0.43266289836034544	0.052728164421489206	regional_candidate	True	0.0902676871317274	3.477425005539088e-42
emx3	14-26451550-26452050	9	0.029045500846825653	0.04050318966662906	3	0.011457688819803406	0.015077472633085773	6.997047104015505e-06	unsupported	True	0.0852509682314358	7.872651299822499e-38
emx3	14-26414142-26414642	10	0.03195934115077944	0.0835397927525458	0	0.051580451601766365	0.08239858539358785	0.0003550571719524316	unsupported	True	0.0756375308333888	3.503523824936411e-30
emx3	14-26311172-26311672	11	0.164206865691958	0.21809016088632124	0	0.053883295194363245	0.13403852423324608	0.0015751425277261042	unsupported	True	0.0705687372693687	1.62211057590303e-26
emx3	14-26363026-26363526	12	0.04104203945175503	0.11005689658398304	0	0.06901485713222802	0.11226237065615653	0.000852695683667833	unsupported	True	0.0629868176973129	1.6679345109599672e-21
emx3	14-26342408-26342908	13	0.07568394640156084	0.1639789422049322	0	0.08829499580337136	0.10191366123135567	0.0014755589838204419	unsupported	True	0.0629142501269502	1.851105682843134e-21
emx3	14-26431604-26432104	14	0.03973888069920776	0.05805404753060745	4	0.018315166831399693	0.049608439900900324	5.2747144351515064e-05	unsupported	True	0.0621291674572202	5.671644060572225e-21
emx3	14-26346515-26347015	15	0.05920780151716157	0.08293254504670544	0	0.023724743529543874	0.05123315843128463	0.00010080397309098972	unsupported	True	0.0620466576956657	6.3747854007839556e-21
emx3	14-26332682-26333182	16	0.0015055072204111283	0.06896007058096709	0	0.06745456336055597	0.06543732060574292	0.0003043929160492818	unsupported	True	0.0607937723643083	3.689946337129476e-20
emx3	14-26467603-26468103	17	0.07476932997493425	0.16625311178811764	0	0.09148378181318338	0.14792162690312316	0.0022498085711300147	unsupported	True	0.0584796624085565	8.614096854826663e-19
emx3	14-26405919-26406419	18	0.04031940275646436	0.06634021652772056	0	0.026020813771256195	0.04195996453062152	7.243239934715968e-05	unsupported	True	0.0572503104875504	4.37344395330816e-18
emx3	14-26372377-26372877	19	0.048837905693532364	0.07756094651964165	4	0.02872304082610929	0.01233852679319769	2.748760013026545e-05	unsupported	True	0.0546650931680035	1.1931338378453943e-16
shha	7-40888965-40889465	0	0.41817808897210007	0.578846311881978	0	0.16066822290987792	0.1955688294095405	0.018188333003477858	core_concordant	True	0.1506006688323415	1.958687377639904e-114
shha	7-40920591-40921091	1	0.24509938295197542	0.40566837047470894	3	0.16056898752273352	0.25844847751678046	0.016834754776054145	regional_candidate	True	0.1329095199007709	2.118086214027736e-89
shha	7-40810278-40810778	2	0.10465865930295604	0.23029577255190764	3	0.1256371132489516	0.14429121058657346	0.004174878030788126	unsupported	True	0.1159053038048103	2.2792348199678948e-68
shha	7-40807460-40807960	3	0.2036732380730889	0.4300719260484174	1	0.22639868797532847	0.28276669951291206	0.02753234876479052	regional_candidate	True	0.1129204457225877	5.576062164518286e-65
shha	7-40886718-40887218	4	0.14238060600925467	0.23048972734089648	1	0.08810912133164181	0.09322307277220263	0.0018931972207691578	unsupported	True	0.1125035709325027	1.630835288621333e-64
shha	7-40891677-40892177	5	0.2046883899505891	0.3466113778929669	1	0.14192298794237782	0.24027393386962714	0.011819584765740363	regional_candidate	True	0.1094150821805705	4.0813087964410305e-61
shha	7-40880297-40880797	6	0.10453403247661933	0.1664137608725473	3	0.06187972839592798	0.09633065679021303	0.0009919782631522952	unsupported	True	0.0939834856123315	1.4265846854505132e-45
shha	7-40819114-40819614	7	0.16669059275801332	0.2797855005729887	5	0.11309490781497536	0.10514719757892088	0.003327100788720868	unsupported	True	0.093926281668816	1.6124342287875638e-45
shha	7-40866959-40867459	8	0.11672865089966196	0.28066364183826437	1	0.16393499093860242	0.17677616532712312	0.008133575944219004	regional_candidate	True	0.0891354704756316	3.515220693083305e-41
shha	7-40890398-40890898	9	0.06828594987961323	0.22729639158123335	1	0.15901044170162013	0.1989312043842555	0.007189870979364672	regional_candidate	True	0.0839928879704654	8.8929319707625e-37
shha	7-40887840-40888340	10	0.0984241591169074	0.21944235462250303	1	0.12101819550559563	0.14556835893305242	0.003865788711325146	unsupported	True	0.0793688473139077	4.83470959390454e-33
shha	7-40914453-40914953	11	0.10832886062689968	0.21183529009994773	0	0.10350642947304804	0.1314392792324302	0.002881978976026923	unsupported	True	0.0748899806644682	1.2618487633616964e-29
shha	7-40784874-40785374	12	0.05381603300259458	0.1572908266206566	0	0.10347479361806203	0.13740430798556946	0.0022363424772276863	unsupported	True	0.074392065203068	2.9418326048239146e-29
shha	7-40818283-40818783	13	0.09101684827672968	0.17533250275673207	3	0.08431565448000239	0.14108883495732785	0.002085755007317702	unsupported	True	0.0660271456926011	1.905395275839599e-23
shha	7-40895194-40895694	14	0.09533994225244327	0.16492588672521913	3	0.06958594447277586	0.10497246504075862	0.0012047189719479213	unsupported	True	0.0629872144024044	1.6669841594521938e-21
shha	7-40816331-40816831	15	0.042851299095263924	0.11579942388985702	1	0.07294812479459309	0.06789102649079878	0.0005734993186411701	unsupported	True	0.0629147849897489	1.849685400443435e-21
shha	7-40925652-40926152	16	0.1099837090193464	0.18464542904307027	3	0.07466172002372387	0.10903096207954656	0.0015030948821651104	unsupported	True	0.0578207199235217	2.0665908861218493e-18
shha	7-40892317-40892817	17	0.06316430505710927	0.13439298446410883	0	0.07122867940699956	0.0629119124721569	0.0006022327629765521	unsupported	True	0.0575738271018404	2.8612829863571454e-18
shha	7-40957433-40957933	18	0.023715106555468	0.06672554843523139	1	0.043010441879763384	0.04575829144488689	0.00013132150660015088	unsupported	True	0.0564458591543119	1.243348444485911e-17
shha	7-40977180-40977680	19	0.11912167014643885	0.17007058293056823	0	0.050948912784129385	0.10019361509829898	0.000868168787340053	unsupported	True	0.0536622967476819	4.132121815828073e-16
dand5	1-51813059-51813559	0	0.07574145824270268	0.15186141592920316	3	0.07611995768650048	0.09855332461387299	0.0011392453443575604	unsupported	True	0.212978877707574	3.6668752864743295e-229
dand5	1-51784055-51784555	1	0.020571909824002258	0.0422893973469953	3	0.021717487522993042	0.020231225014111974	1.8580750737188386e-05	unsupported	True	0.1982935685390306	2.3533645105340312e-198
dand5	1-51833626-51834126	2	0.02506022332484843	0.061262467699707	3	0.03620224437485857	0.03819748457917445	8.471586438088557e-05	unsupported	True	0.1857663771613063	6.002195699733435e-174
dand5	1-51817458-51817958	3	0.0375742839844861	0.059377925934632814	0	0.021803641950146717	0.024755697536371163	3.2050088505481745e-05	unsupported	True	0.1723601783052116	1.0404939678341777e-149
dand5	1-51829201-51829701	4	0.016711546530377323	0.02995810165800613	1	0.013246555127628807	0.01978532715889819	7.851641779209745e-06	unsupported	True	0.0763947626015191	9.444521575857514e-31
dand5	1-51864280-51864780	5	0.0034480798074817626	0.019780654273912988	2	0.016332574466431226	0.030714489885631954	9.922899806939368e-06	unsupported	True	0.0723002279892829	9.690646048739859e-28
dand5	1-51857812-51858312	6	0.033630285852690574	0.06704523576756374	4	0.03341494991487317	0.02832456431618413	6.345589518595184e-05	unsupported	True	0.0709855993566953	8.28241772546634e-27
dand5	1-51921197-51921697	7	0.00845967599838132	0.02928217574968236	1	0.020822499751301037	0.029255329329675506	1.7837796287053184e-05	unsupported	True	0.0681398454698863	7.534699254955589e-25
dand5	1-51811563-51812063	8	0.004103631769637972	0.05156883289664988	4	0.047465201127011906	0.05307336147922222	0.00012990899507079904	unsupported	True	0.0643348658222421	2.356087776616212e-22
dand5	1-51794973-51795473	9	0.023879593889666123	0.04227113247462118	4	0.018391538584955056	0.02103441143847941	1.6352806967341367e-05	unsupported	True	0.0640896947080189	3.3736644509525497e-22
dand5	1-51848221-51848721	10	0.010723918993844008	0.03883521909130004	4	0.028111300097456035	0.02256855444357345	2.463828267872505e-05	unsupported	True	0.0621630771092109	5.405425269458818e-21
dand5	1-51803426-51803926	11	0.016294287880605992	0.06383293080371635	0	0.04753864292311036	0.05500799502977199	0.0001669234608966648	unsupported	True	0.0620147723436668	6.669024431574081e-21
dand5	1-51752874-51753374	12	0.0232492890771725	0.04670865798516618	5	0.023459368907993678	0.01866846421138056	2.0456074928687646e-05	unsupported	True	0.0585571104651067	7.767188444591054e-19
dand5	1-51740944-51741444	13	0.03187192633438108	0.04708942580098679	1	0.015217499466605708	0.017798907826659337	1.2754400320575542e-05	unsupported	True	0.057770472596259	2.2083154071277062e-18
dand5	1-51899247-51899747	14	0.012508050032520387	0.04122288351408255	2	0.02871483348156216	0.04046101141135356	4.789403243385639e-05	unsupported	True	0.0564180493098475	1.288745145979112e-17
dand5	1-51907888-51908388	15	0.026755175468752074	0.05367678754555309	2	0.026921612076801018	0.0323678091356239	4.6773609206887296e-05	unsupported	True	0.0539677130776481	2.8372618425761397e-16
dand5	1-51838913-51839413	16	0.0010993643965866238	0.03664194319502913	0	0.035542578798442505	0.038989176390722774	5.0777520861779446e-05	unsupported	True	0.0528272595127643	1.1427674180441625e-15
dand5	1-51836675-51837175	17	0.00979385733469249	0.02364664810429468	3	0.01385279076960219	0.01477551518885415	4.840046074913714e-06	unsupported	True	0.0506724843427918	1.4680152572159923e-14
dand5	1-51815218-51815718	18	0.001980176589580653	0.06005124807874463	0	0.058071071489163975	0.0674470672340711	0.00023520413233750858	unsupported	True	0.0506332093551633	1.5364651749970024e-14
dand5	1-51819649-51820149	19	0.010909435695458153	0.02476954860094581	3	0.013860112905487656	0.014965880295140191	5.137917510513751e-06	unsupported	True	0.0490642584723872	9.22503095888214e-14
vox	13-50621072-50621572	0	0.16208813185723928	0.17490359172691675	1	0.01281545986967747	0.0402333613565391	9.018187090425313e-05	unsupported	True	0.1921338001121954	3.858735880330181e-186
vox	13-50616820-50617320	1	0.16450223958054222	0.2097475746012213	1	0.04524533502067907	0.12774605435754555	0.0012123227388144348	unsupported	True	0.145795880652566	2.580722801036227e-107
vox	13-50710267-50710767	2	0.14780425435147143	0.16548880409605388	1	0.017684549744582445	0.12589537684586474	0.00036844477891568087	unsupported	True	0.1400772953242327	3.742817151799444e-99
vox	13-50667661-50668161	3	0.059030237210281174	0.09078381275077628	1	0.031753575540495106	0.07552151446136032	0.00021770667449773557	unsupported	True	0.1122759624215579	2.9251237138017122e-64
vox	13-50692034-50692534	4	0.13668147393669264	0.14687378160869907	2	0.010192307672006434	0.12312500994631398	0.0001843160185820028	unsupported	True	0.1009171404847471	2.922290493915969e-52
vox	13-50618004-50618504	5	0.0685683218279202	0.08399951908340623	1	0.015431197255486029	0.06563172344111572	8.507270287272034e-05	unsupported	True	0.099699487223468	4.733125376745036e-51
vox	13-50628563-50629063	6	0.06765505533760424	0.09732507167651508	1	0.029670016338910837	0.03549281242720129	0.00010249033947506788	unsupported	True	0.0797539543003511	2.406311706611306e-33
vox	13-50630562-50631062	7	0.027533751104786612	0.04424692144166212	0	0.016713170336875506	0.026328103411350834	1.9469799259566384e-05	unsupported	True	0.0752478569915874	6.84350948342383e-30
vox	13-50695796-50696296	8	0.08621213482478846	0.10886958690550953	1	0.022657452080721077	0.07692198990361351	0.00018974404543787624	unsupported	True	0.0751169247190095	8.563363839925498e-30
vox	13-50574504-50575004	9	0.038512182947201226	0.049182401457795705	2	0.010670218510594479	0.053877034918690954	2.8273965930755962e-05	unsupported	True	0.0712251011944306	5.619072333033008e-27
vox	13-50620081-50620581	10	0.030293412643158425	0.04557307451884872	4	0.015279661875690295	0.02767967460297434	1.9274496978425978e-05	unsupported	True	0.0676489214689954	1.6105041747124631e-24
vox	13-50606360-50606860	11	0.02554643620053235	0.050776408220878616	1	0.025229972020346266	0.035606272174036065	4.561474517281874e-05	unsupported	True	0.0674395688503	2.2229305696438678e-24
vox	13-50582447-50582947	12	0.046160283572150136	0.05602752721422675	2	0.009867243642076612	0.04075902142104445	2.2533105791405247e-05	unsupported	True	0.0674320464897263	2.2487802768630843e-24
vox	13-50575346-50575846	13	0.02181287061565391	0.09458037283598918	4	0.07276750222033526	0.07971526910871599	0.0005486305737504599	unsupported	True	0.0663740052538329	1.1289048595339845e-23
vox	13-50573804-50574304	14	0.007625362332977653	0.02980767971131435	3	0.0221823173783367	0.029833273998083738	1.972586254876465e-05	unsupported	True	0.0656090020460444	3.568330549085516e-23
vox	13-50666627-50667127	15	0.04545668936017944	0.079060353601414	1	0.03360366424123456	0.07263177044827755	0.00019296210121419818	unsupported	True	0.0651338506344015	7.244621605882259e-23
vox	13-50675830-50676330	16	0.06961720091277586	0.09351709722545307	1	0.023899896312677207	0.07415095282281509	0.0001657310075538485	unsupported	True	0.0636954377595999	5.992206605319909e-22
vox	13-50714712-50715212	17	0.01880247312874192	0.03530670755271344	0	0.016504234423971517	0.025619153686811766	1.4928541609882912e-05	unsupported	True	0.0613334461009797	1.7395329708075832e-20
vox	13-50670536-50671036	18	0.036197302615336234	0.05908332807867742	2	0.02288602546334119	0.044251186165191025	5.983568178776297e-05	unsupported	True	0.0589607971071311	4.519013224989603e-19
vox	13-50621960-50622460	19	0.060600787586361476	0.09564210364859294	2	0.03504131606223146	0.06573300227885392	0.00022029923917886397	unsupported	True	0.0578473910441954	1.995051329940389e-18
